4.504425	4.90885	250	1	0.004739257	1.750447808	1.064323536	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1	0.00657136	1.442656472	0.196615687	0.1313786	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	0.904141957	0.196615687	0.0006957	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.188985862	0.036321407	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.188985862	0.196615687	0.0274422	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.188985862	1.064323536	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.328090298	0.196615687	0.1313786	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.442656472	0.003322415	0.0006957	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.442656472	0.036321407	0.0274422	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.442656472	0.095453839	0.1313786	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.442656472	0.196615687	-0.646502	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.442656472	0.404988723	0.1313786	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.442656472	1.064323536	0.0274422	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.442656472	11.63543151	0.0006957	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.567105565	0.196615687	0.1313786	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.750447808	0.036321407	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.750447808	0.196615687	0.0274422	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	1.750447808	1.064323536	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1	0.008390932	2.301914739	0.196615687	0.0006957	0.0132854	0.18875315
4.504425	4.90885	250	1	0.010714332	1.442656472	0.196615687	0.1313786	0.0132854	0.18875315
4.504425	4.90885	250	1	0.014856281	1.188985862	0.036321407	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1	0.014856281	1.188985862	0.196615687	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1	0.014856281	1.188985862	1.064323536	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1	0.014856281	1.442656472	0.036321407	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1	0.014856281	1.442656472	0.196615687	0.0274422	0.0132854	0.18875315
4.504425	4.90885	250	1	0.014856281	1.442656472	1.064323536	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1	0.014856281	1.750447808	0.036321407	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1	0.014856281	1.750447808	0.196615687	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1	0.014856281	1.750447808	1.064323536	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1	0.033363032	1.442656472	0.196615687	0.0006957	0.0132854	0.18875315
4.504425	4.90885	250	1.316336909	0.008390932	1.442656472	0.196615687	0.1313786	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.004739257	1.188985862	0.196615687	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.004739257	1.442656472	0.036321407	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.004739257	1.442656472	0.196615687	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.004739257	1.442656472	1.064323536	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.004739257	1.750447808	0.196615687	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.008390932	1.188985862	0.036321407	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.008390932	1.188985862	0.196615687	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.008390932	1.188985862	1.064323536	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.008390932	1.442656472	0.036321407	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.008390932	1.442656472	0.196615687	0.0274422	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.008390932	1.442656472	1.064323536	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.008390932	1.750447808	0.036321407	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.008390932	1.750447808	0.196615687	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.008390932	1.750447808	1.064323536	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.014856281	1.188985862	0.196615687	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.014856281	1.442656472	0.036321407	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.014856281	1.442656472	0.196615687	0.0092593	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.014856281	1.442656472	1.064323536	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	1.900985055	0.014856281	1.750447808	0.196615687	0.0046296	0.0132854	0.18875315
4.504425	4.90885	250	4.721328444	0.008390932	1.442656472	0.196615687	0.0006957	0.0132854	0.18875315
4.471154	6.535577	250	0.211804794	0.010400119	1.920733463	0.243694819	0.0006957	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.005874061	1.582999818	0.243694819	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.005874061	1.920733463	0.045018477	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.005874061	1.920733463	0.243694819	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.005874061	1.920733463	1.31917313	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.005874061	2.330522716	0.243694819	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.010400119	1.582999818	0.045018477	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.010400119	1.582999818	0.243694819	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.010400119	1.582999818	1.31917313	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.010400119	1.920733463	0.045018477	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.010400119	1.920733463	0.243694819	0.0274422	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.010400119	1.920733463	1.31917313	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.010400119	2.330522716	0.045018477	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.010400119	2.330522716	0.243694819	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.010400119	2.330522716	1.31917313	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.01841358	1.582999818	0.243694819	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.01841358	1.920733463	0.045018477	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.01841358	1.920733463	0.243694819	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.01841358	1.920733463	1.31917313	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	0.526043062	0.01841358	2.330522716	0.243694819	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	0.759683933	0.010400119	1.920733463	0.243694819	0.1313786	0.05064083	0.188473486
4.471154	6.535577	250	1	0.00261567	1.920733463	0.243694819	0.0006957	0.05064083	0.188473486
4.471154	6.535577	250	1	0.005874061	1.582999818	0.045018477	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1	0.005874061	1.582999818	0.243694819	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1	0.005874061	1.582999818	1.31917313	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1	0.005874061	1.920733463	0.045018477	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1	0.005874061	1.920733463	0.243694819	0.0274422	0.05064083	0.188473486
4.471154	6.535577	250	1	0.005874061	1.920733463	1.31917313	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1	0.005874061	2.330522716	0.045018477	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1	0.005874061	2.330522716	0.243694819	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1	0.005874061	2.330522716	1.31917313	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1	0.008144856	1.920733463	0.243694819	0.1313786	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	1.203762465	0.243694819	0.0006957	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	1.582999818	0.045018477	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	1.582999818	0.243694819	0.0274422	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	1.582999818	1.31917313	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	1.768201596	0.243694819	0.1313786	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	1.920733463	0.004117959	0.0006957	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	1.920733463	0.045018477	0.0274422	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	1.920733463	0.118310021	0.1313786	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	1.920733463	0.243694819	-0.646502	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	1.920733463	0.501962254	0.1313786	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	1.920733463	1.31917313	0.0274422	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	1.920733463	14.42150633	0.0006957	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	2.086423314	0.243694819	0.1313786	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	2.330522716	0.045018477	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	2.330522716	0.243694819	0.0274422	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	2.330522716	1.31917313	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1	0.010400119	3.064738386	0.243694819	0.0006957	0.05064083	0.188473486
4.471154	6.535577	250	1	0.013279852	1.920733463	0.243694819	0.1313786	0.05064083	0.188473486
4.471154	6.535577	250	1	0.01841358	1.582999818	0.045018477	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1	0.01841358	1.582999818	0.243694819	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1	0.01841358	1.582999818	1.31917313	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1	0.01841358	1.920733463	0.045018477	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1	0.01841358	1.920733463	0.243694819	0.0274422	0.05064083	0.188473486
4.471154	6.535577	250	1	0.01841358	1.920733463	1.31917313	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1	0.01841358	2.330522716	0.045018477	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1	0.01841358	2.330522716	0.243694819	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1	0.01841358	2.330522716	1.31917313	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1	0.041351727	1.920733463	0.243694819	0.0006957	0.05064083	0.188473486
4.471154	6.535577	250	1.316336909	0.010400119	1.920733463	0.243694819	0.1313786	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.005874061	1.582999818	0.243694819	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.005874061	1.920733463	0.045018477	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.005874061	1.920733463	0.243694819	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.005874061	1.920733463	1.31917313	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.005874061	2.330522716	0.243694819	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.010400119	1.582999818	0.045018477	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.010400119	1.582999818	0.243694819	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.010400119	1.582999818	1.31917313	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.010400119	1.920733463	0.045018477	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.010400119	1.920733463	0.243694819	0.0274422	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.010400119	1.920733463	1.31917313	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.010400119	2.330522716	0.045018477	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.010400119	2.330522716	0.243694819	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.010400119	2.330522716	1.31917313	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.01841358	1.582999818	0.243694819	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.01841358	1.920733463	0.045018477	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.01841358	1.920733463	0.243694819	0.0092593	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.01841358	1.920733463	1.31917313	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	1.900985055	0.01841358	2.330522716	0.243694819	0.0046296	0.05064083	0.188473486
4.471154	6.535577	250	4.721328444	0.010400119	1.920733463	0.243694819	0.0006957	0.05064083	0.188473486
7.734266	5.957343	250	0.211804794	0.009702079	1.750796915	0.2273384	0.0006957	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.005479803	1.442944193	0.2273384	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.005479803	1.750796915	0.041996906	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.005479803	1.750796915	0.2273384	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.005479803	1.750796915	1.230632271	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.005479803	2.124330138	0.2273384	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.009702079	1.442944193	0.041996906	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.009702079	1.442944193	0.2273384	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.009702079	1.442944193	1.230632271	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.009702079	1.750796915	0.041996906	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.009702079	1.750796915	0.2273384	0.0274422	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.009702079	1.750796915	1.230632271	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.009702079	2.124330138	0.041996906	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.009702079	2.124330138	0.2273384	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.009702079	2.124330138	1.230632271	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.017177689	1.442944193	0.2273384	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.017177689	1.750796915	0.041996906	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.017177689	1.750796915	0.2273384	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.017177689	1.750796915	1.230632271	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	0.526043062	0.017177689	2.124330138	0.2273384	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	0.759683933	0.009702079	1.750796915	0.2273384	0.1313786	0.01531729	0.215448231
7.734266	5.957343	250	1	0.002440111	1.750796915	0.2273384	0.0006957	0.01531729	0.215448231
7.734266	5.957343	250	1	0.005479803	1.442944193	0.041996906	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1	0.005479803	1.442944193	0.2273384	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1	0.005479803	1.442944193	1.230632271	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1	0.005479803	1.750796915	0.041996906	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1	0.005479803	1.750796915	0.2273384	0.0274422	0.01531729	0.215448231
7.734266	5.957343	250	1	0.005479803	1.750796915	1.230632271	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1	0.005479803	2.124330138	0.041996906	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1	0.005479803	2.124330138	0.2273384	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1	0.005479803	2.124330138	1.230632271	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1	0.007598186	1.750796915	0.2273384	0.1313786	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	1.097259798	0.2273384	0.0006957	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	1.442944193	0.041996906	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	1.442944193	0.2273384	0.0274422	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	1.442944193	1.230632271	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	1.611760278	0.2273384	0.1313786	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	1.750796915	0.003841568	0.0006957	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	1.750796915	0.041996906	0.0274422	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	1.750796915	0.110369235	0.1313786	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	1.750796915	0.2273384	-0.646502	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	1.750796915	0.468271324	0.1313786	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	1.750796915	1.230632271	0.0274422	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	1.750796915	13.45355713	0.0006957	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	1.901827387	0.2273384	0.1313786	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	2.124330138	0.041996906	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	2.124330138	0.2273384	0.0274422	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	2.124330138	1.230632271	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1	0.009702079	2.793586208	0.2273384	0.0006957	0.01531729	0.215448231
7.734266	5.957343	250	1	0.012388529	1.750796915	0.2273384	0.1313786	0.01531729	0.215448231
7.734266	5.957343	250	1	0.017177689	1.442944193	0.041996906	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1	0.017177689	1.442944193	0.2273384	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1	0.017177689	1.442944193	1.230632271	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1	0.017177689	1.750796915	0.041996906	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1	0.017177689	1.750796915	0.2273384	0.0274422	0.01531729	0.215448231
7.734266	5.957343	250	1	0.017177689	1.750796915	1.230632271	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1	0.017177689	2.124330138	0.041996906	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1	0.017177689	2.124330138	0.2273384	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1	0.017177689	2.124330138	1.230632271	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1	0.038576263	1.750796915	0.2273384	0.0006957	0.01531729	0.215448231
7.734266	5.957343	250	1.316336909	0.009702079	1.750796915	0.2273384	0.1313786	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.005479803	1.442944193	0.2273384	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.005479803	1.750796915	0.041996906	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.005479803	1.750796915	0.2273384	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.005479803	1.750796915	1.230632271	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.005479803	2.124330138	0.2273384	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.009702079	1.442944193	0.041996906	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.009702079	1.442944193	0.2273384	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.009702079	1.442944193	1.230632271	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.009702079	1.750796915	0.041996906	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.009702079	1.750796915	0.2273384	0.0274422	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.009702079	1.750796915	1.230632271	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.009702079	2.124330138	0.041996906	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.009702079	2.124330138	0.2273384	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.009702079	2.124330138	1.230632271	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.017177689	1.442944193	0.2273384	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.017177689	1.750796915	0.041996906	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.017177689	1.750796915	0.2273384	0.0092593	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.017177689	1.750796915	1.230632271	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	1.900985055	0.017177689	2.124330138	0.2273384	0.0046296	0.01531729	0.215448231
7.734266	5.957343	250	4.721328444	0.009702079	1.750796915	0.2273384	0.0006957	0.01531729	0.215448231
7.376471	7.555882	250	0.211804794	0.011595494	2.220589766	0.271704743	0.0006957	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	1.830130657	0.271704743	0.0046296	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.220589766	0.050192834	0.0046296	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.220589766	0.271704743	0.0092593	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.220589766	1.470796949	0.0046296	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.694353481	0.271704743	0.0046296	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	1.830130657	0.050192834	0.0046296	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	1.830130657	0.271704743	0.0092593	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	1.830130657	1.470796949	0.0046296	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.220589766	0.050192834	0.0092593	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.220589766	0.271704743	0.0274422	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.220589766	1.470796949	0.0092593	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.694353481	0.050192834	0.0046296	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.694353481	0.271704743	0.0092593	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.694353481	1.470796949	0.0046296	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	1.830130657	0.271704743	0.0046296	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.220589766	0.050192834	0.0046296	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.220589766	0.271704743	0.0092593	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.220589766	1.470796949	0.0046296	0.01531729	0.212534808
7.376471	7.555882	250	0.526043062	0.011595494	2.694353481	0.271704743	0.0046296	0.01531729	0.212534808
7.376471	7.555882	250	0.759683933	0.011595494	2.220589766	0.271704743	0.1313786	0.01531729	0.212534808
7.376471	7.555882	250	1	0.002916312	2.220589766	0.271704743	0.0006957	0.01531729	0.212534808
7.376471	7.555882	250	1	0.006549216	1.830130657	0.050192834	0.0046296	0.01531729	0.212534808
7.376471	7.555882	250	1	0.006549216	1.830130657	0.271704743	0.0092593	0.01531729	0.212534808
7.376471	7.555882	250	1	0.006549216	1.830130657	1.470796949	0.0046296	0.01531729	0.212534808
